[0.007, 1e-06, 'ResNet50', '999', '0.43770153157270464', '0.5080209121067922'],
[0.01, 7e-05, 'ResNet50', '13999', '0.7053717687870718', '0.627077411270102'],
[0.007, 9e-05, 'ResNet50', '1999', '0.33651038030432856', '0.498802306803326'],
[0.02, 7e-05, 'ResNet50', '13999', '0.7973399282382089', '0.6720617084566347'],
[0.01, 7e-05, 'ResNet50', '12999', '0.7666605476630689', '0.6623053934183049'],
[0.02, 7e-05, 'ResNet50', '12999', '0.6652758147597284', '0.5786944039463473'],
[0.01, 7e-05, 'ResNet50', '11999', '0.5704918299051038', '0.5576714412993488'],
[0.02, 7e-05, 'ResNet50', '11999', '0.6941528605516343', '0.5918499337133636'],
[0.01, 7e-05, 'ResNet50', '10999', '0.6370068481086417', '0.5998550967405583'],
[0.02, 7e-05, 'ResNet50', '10999', '0.6393137885524851', '0.5724464495457322'],
[0.01, 7e-05, 'ResNet50', '9999', '0.6247326469315212', '0.6254027999614851'],
[0.02, 7e-05, 'ResNet50', '9999', '0.7523224838980893', '0.5665477955936781'],
[0.01, 7e-05, 'ResNet50', '8999', '0.7505542453235159', '0.6787248822785541'],
[0.02, 7e-05, 'ResNet50', '8999', '0.6127126982082831', '0.628098597950025'],
[0.01, 7e-05, 'ResNet50', '7999', '0.737626284226143', '0.6267274621152723'],
[0.02, 7e-05, 'ResNet50', '7999', '0.6055446617560111', '0.61798938107165'],
[0.01, 7e-05, 'ResNet50', '6999', '0.6463711222552613', '0.6064811528874146'],
[0.01, 7e-05, 'ResNet50', '5999', '0.6655057115099764', '0.6090453411118488'],
[0.02, 7e-05, 'ResNet50', '6999', '0.4782270677876593', '0.5388055959946454'],
[0.01, 7e-05, 'ResNet50', '4999', '0.6445810402983545', '0.581414210219365'],
[0.02, 7e-05, 'ResNet50', '5999', '0.5235603462033903', '0.5352505301941479'],
[0.01, 7e-05, 'ResNet50', '3999', '0.5524216827968239', '0.5477734324630532'],
[0.02, 7e-05, 'ResNet50', '4999', '0.3530039735573921', '0.6452923492314628'],
[0.01, 7e-05, 'ResNet50', '2999', '0.33139276876016155', '0.4528108912598772'],
[0.02, 7e-05, 'ResNet50', '3999', '0.5115516154371542', '0.6493151491560086'],
[0.01, 7e-05, 'ResNet50', '1999', '0.18020714540086447', '0.37350237548673443'],
[0.02, 7e-05, 'ResNet50', '2999', '0.24122945677665836', '0.4469604091688426'],
[0.02, 7e-05, 'ResNet50', '1999', '0.22711935285184084', '0.6155371544270648'],
[0.003, 9e-05, 'ResNet50', '999', '0.13181848281778275', '0.2635637344574103'],
[0.003, 9e-05, 'ResNet50', '14999', '0.7203348276169368', '0.6104236595735871'],
[0.005, 9e-05, 'ResNet50', '999', '0.1953652941371854', '0.6177330776448321'],
[0.003, 9e-05, 'ResNet50', '13999', '0.6819865023887056', '0.6149392421013671'],
[0.003, 9e-05, 'ResNet50', '12999', '0.6911006590080085', '0.5873558838047176'],
[0.005, 9e-05, 'ResNet50', '14999', '0.7938650947612448', '0.6459667052691997'],
[0.003, 9e-05, 'ResNet50', '11999', '0.759637397925218', '0.6433870095775192'],
[0.003, 9e-05, 'ResNet50', '10999', '0.7159486943687583', '0.6013217751339119'],
[0.005, 9e-05, 'ResNet50', '13999', '0.7645425165862563', '0.6235800030129597'],
[0.003, 9e-05, 'ResNet50', '9999', '0.6759259238112042', '0.6151414538605714'],
[0.005, 9e-05, 'ResNet50', '12999', '0.7650799290499526', '0.6453619973431122'],
[0.003, 9e-05, 'ResNet50', '8999', '0.6474133316580857', '0.6447820763664389'],
[0.005, 9e-05, 'ResNet50', '11999', '0.7423845829655529', '0.622877216442093'],
[0.003, 9e-05, 'ResNet50', '7999', '0.7124006120082698', '0.6395429007529879'],
[0.005, 9e-05, 'ResNet50', '10999', '0.6554811306018529', '0.5604094141031015'],
[0.003, 9e-05, 'ResNet50', '6999', '0.6397698449506045', '0.6238605034089996'],
[0.005, 9e-05, 'ResNet50', '9999', '0.6524297392074982', '0.6341963833948111'],
[0.003, 9e-05, 'ResNet50', '5999', '0.7245950807453418', '0.6474458716610493'],
[0.005, 9e-05, 'ResNet50', '8999', '0.7167868987309001', '0.6025508918174585'],
[0.003, 9e-05, 'ResNet50', '4999', '0.616615058214939', '0.5595499858999722'],
[0.005, 9e-05, 'ResNet50', '7999', '0.7526423160631365', '0.6320710754116513'],
[0.003, 9e-05, 'ResNet50', '3999', '0.524279727053744', '0.5995820167208021'],
[0.005, 9e-05, 'ResNet50', '6999', '0.721707865904851', '0.6113013945064243'],
[0.003, 9e-05, 'ResNet50', '2999', '0.4995447821174507', '0.58953929124243'],
[0.005, 9e-05, 'ResNet50', '5999', '0.7503688362825615', '0.6212317226276035'],
[0.003, 9e-05, 'ResNet50', '1999', '0.3601841121964829', '0.5319696142257493'],
[0.005, 9e-05, 'ResNet50', '4999', '0.6885621047335403', '0.6132667351775953'],
[0.005, 9e-05, 'ResNet50', '3999', '0.4892165141717258', '0.5297294666934927'],
[0.005, 9e-05, 'ResNet50', '2999', '0.5813750768729724', '0.6105983422775496'],
[0.009, 9e-05, 'ResNet50', '999', '0.05477251301542685', '0.2587500714965635'],
[0.005, 9e-05, 'ResNet50', '1999', '0.22028439085233636', '0.4607111090639441'],
[0.009, 9e-05, 'ResNet50', '14999', '0.7438380544375084', '0.6110315103764912'],
[0.009, 9e-05, 'ResNet50', '13999', '0.70231358156525', '0.6014045807060449'],
[0.009, 9e-05, 'ResNet50', '12999', '0.7583858125647244', '0.6638085293190212'],
[0.009, 9e-05, 'ResNet50', '11999', '0.728516560161571', '0.6319494219230475'],
[0.009, 9e-05, 'ResNet50', '10999', '0.7334161703506688', '0.6346248768318441'],
[0.009, 9e-05, 'ResNet50', '9999', '0.7453277848600337', '0.61463014943213'],
[0.009, 9e-05, 'ResNet50', '8999', '0.691472135758062', '0.6116967071096756'],
[0.009, 9e-05, 'ResNet50', '7999', '0.6898850602507688', '0.6324075742420213'],
[0.009, 9e-05, 'ResNet50', '6999', '0.7668723105432591', '0.6104921113334705'],
[0.009, 9e-05, 'ResNet50', '5999', '0.7415004803755615', '0.6511871990734851'],
[0.009, 9e-05, 'ResNet50', '4999', '0.6180354182591662', '0.6410389240537893'],
[0.009, 9e-05, 'ResNet50', '3999', '0.5895694142355415', '0.6467585112589473'],
[0.009, 9e-05, 'ResNet50', '2999', '0.39811649381954195', '0.5113043074139526'],
[0.009, 9e-05, 'ResNet50', '1999', '0.17055993630538896', '0.34649936887936095'],
[0.001, 9e-05, 'ResNet50', '999', '0.06981336116478747', '0.17093381860346474'],
[0.001, 9e-05, 'ResNet50', '14999', '0.7062551222129472', '0.5800806321974588'],
[0.001, 9e-05, 'ResNet50', '13999', '0.674366482937707', '0.6448489284417592'],
[0.001, 9e-05, 'ResNet50', '12999', '0.6017339428979649', '0.582414580119645'],
[0.001, 9e-05, 'ResNet50', '11999', '0.6193365952665303', '0.5778107310303495'],
[0.001, 9e-05, 'ResNet50', '10999', '0.6797106046830225', '0.5693394273244152'],
[0.001, 9e-05, 'ResNet50', '9999', '0.6025475183635306', '0.5724846375392015'],
[0.001, 9e-05, 'ResNet50', '8999', '0.6486589481481186', '0.6028635415618799'],
[0.001, 9e-05, 'ResNet50', '7999', '0.5871933859663789', '0.5439522393963101'],
[0.001, 9e-05, 'ResNet50', '6999', '0.6103608826698181', '0.5674667127618327'],
[0.001, 9e-05, 'ResNet50', '5999', '0.5618572864648407', '0.5405077666840948'],
[0.001, 9e-05, 'ResNet50', '4999', '0.5103980270863454', '0.4940081461077409'],
[0.001, 9e-05, 'ResNet50', '3999', '0.47896133773625094', '0.46852337378996706'],
[0.001, 9e-05, 'ResNet50', '2999', '0.4306963370370065', '0.4701001714736067'],
[0.001, 9e-05, 'ResNet50', '1999', '0.2874966190138706', '0.3934093356691999'],
[0.01, 9e-05, 'ResNet50', '999', '0.09809899767391161', '0.30467049146704744'],
[0.02, 9e-05, 'ResNet50', '999', '0.0319972273887343', '0.20658021935755033'],
[0.01, 9e-05, 'ResNet50', '14999', '0.7243197408001154', '0.6035992823842266'],
[0.02, 9e-05, 'ResNet50', '14999', '0.6650837300701449', '0.5642296700874557'],
[0.01, 9e-05, 'ResNet50', '13999', '0.7267656122647085', '0.5987661847491779'],
[0.02, 9e-05, 'ResNet50', '13999', '0.7088518366466621', '0.6319753667738748'],
[0.01, 9e-05, 'ResNet50', '12999', '0.7398449957378601', '0.6373714686159453'],
[0.02, 9e-05, 'ResNet50', '12999', '0.6065015870070739', '0.5973277048286288'],
[0.01, 9e-05, 'ResNet50', '11999', '0.6929765180291398', '0.5993434079113962'],
[0.02, 9e-05, 'ResNet50', '11999', '0.7010010094301923', '0.5939353851592326'],
[0.01, 9e-05, 'ResNet50', '10999', '0.701007954490896', '0.5833981935957137'],
[0.02, 9e-05, 'ResNet50', '10999', '0.707451680934269', '0.5965514128621592'],
[0.01, 9e-05, 'ResNet50', '9999', '0.7116797178754066', '0.6170147314372441'],
[0.02, 9e-05, 'ResNet50', '9999', '0.5582449615427062', '0.570524257863235'],
[0.01, 9e-05, 'ResNet50', '8999', '0.6727962508228468', '0.5362736116234331'],
[0.02, 9e-05, 'ResNet50', '8999', '0.641620474850579', '0.600556240398405'],
[0.01, 9e-05, 'ResNet50', '7999', '0.675129695389874', '0.6357847913748731'],
[0.02, 9e-05, 'ResNet50', '7999', '0.7418245281527286', '0.6047404142964672'],
[0.01, 9e-05, 'ResNet50', '6999', '0.6484775163178013', '0.6134161727484561'],
[0.02, 9e-05, 'ResNet50', '6999', '0.5431331340865404', '0.5612701418727654'],
[0.01, 9e-05, 'ResNet50', '5999', '0.604727263138584', '0.6064252258919325'],
[0.01, 9e-05, 'ResNet50', '4999', '0.6774737654856287', '0.5341049335157111'],
[0.02, 9e-05, 'ResNet50', '5999', '0.3373736666722382', '0.5500482508458573'],
[0.01, 9e-05, 'ResNet50', '3999', '0.4926955586242251', '0.5831061076271418'],
[0.02, 9e-05, 'ResNet50', '4999', '0.2525371794758945', '0.37056072250666217'],
[0.01, 9e-05, 'ResNet50', '2999', '0.40846306967848667', '0.48948767590301845'],
[0.02, 9e-05, 'ResNet50', '3999', '0.19945353129560647', '0.37637214488202336'],
[0.01, 9e-05, 'ResNet50', '1999', '0.24447258674122024', '0.449472185250751'],
[0.02, 9e-05, 'ResNet50', '2999', '0.2054528134033727', '0.4435541480248929'],
[0.02, 9e-05, 'ResNet50', '1999', '0.22560419518904049', '0.48139667856140933'],
