[0.009, 1e-06, 'ResNet50', '999', '0.10375613630962895', '0.35449314757611367'],
[0.007, 7e-05, 'ResNet50', '10999', '0.6303715976251387', '0.5839777702758718'],
[0.007, 7e-05, 'ResNet50', '9999', '0.6783921704860499', '0.6101337891485983'],
[0.007, 7e-05, 'ResNet50', '8999', '0.6626702764310212', '0.624603150923843'],
[0.007, 7e-05, 'ResNet50', '7999', '0.6943130139744834', '0.6079898511473576'],
[0.007, 7e-05, 'ResNet50', '6999', '0.6442760654129579', '0.5883892364503934'],
[0.007, 7e-05, 'ResNet50', '5999', '0.6752709294301967', '0.6407685165151854'],
[0.007, 7e-05, 'ResNet50', '4999', '0.716132708652054', '0.6308055135099518'],
[0.007, 7e-05, 'ResNet50', '3999', '0.5300837145719324', '0.5906706108532853'],
[0.007, 7e-05, 'ResNet50', '2999', '0.49204166467251104', '0.5789157132272237'],
[0.007, 7e-05, 'ResNet50', '1999', '0.4333565803844411', '0.5232459387385677'],
[0.009, 9e-05, 'ResNet50', '999', '0.04120149987280991', '0.3289584342715822'],
[0.009, 9e-05, 'ResNet50', '14999', '0.7572492877817716', '0.5933728701157119'],
[0.009, 9e-05, 'ResNet50', '13999', '0.7516815307986482', '0.6224660020489982'],
[0.009, 9e-05, 'ResNet50', '12999', '0.7249085592337638', '0.6259345563612575'],
[0.009, 9e-05, 'ResNet50', '11999', '0.7481416098215576', '0.5931228579446872'],
[0.009, 9e-05, 'ResNet50', '10999', '0.7425750972158223', '0.6450273279501033'],
[0.009, 9e-05, 'ResNet50', '9999', '0.6577903893979059', '0.6170293484332992'],
[0.009, 9e-05, 'ResNet50', '8999', '0.6531752870154719', '0.5902459698382316'],
[0.009, 9e-05, 'ResNet50', '7999', '0.7376124790876795', '0.6534211394489514'],
[0.009, 9e-05, 'ResNet50', '6999', '0.7164098692750906', '0.6051916097143007'],
[0.009, 9e-05, 'ResNet50', '5999', '0.6218001263364775', '0.6374184464591425'],
[0.009, 9e-05, 'ResNet50', '4999', '0.6384740845598593', '0.6079786337188433'],
[0.009, 9e-05, 'ResNet50', '3999', '0.6934958399883551', '0.5569391891263813'],
[0.009, 9e-05, 'ResNet50', '2999', '0.21164540046363664', '0.6715104137278152'],
[0.009, 9e-05, 'ResNet50', '1999', '0.16198361194296557', '0.3722097164680718'],
[0.005, 9e-05, 'ResNet50', '999', '0.16335989972904383', '0.4230270600320066'],
[0.005, 9e-05, 'ResNet50', '14999', '0.711023303438977', '0.5891994574866374'],
[0.005, 9e-05, 'ResNet50', '13999', '0.67173973332082', '0.6259955405155055'],
[0.005, 9e-05, 'ResNet50', '12999', '0.6809649082710616', '0.635690810859338'],
[0.005, 9e-05, 'ResNet50', '11999', '0.749604772217233', '0.5945627196173632'],
[0.005, 9e-05, 'ResNet50', '10999', '0.6638440443251791', '0.6400850879272453'],
[0.005, 9e-05, 'ResNet50', '9999', '0.6948613990477207', '0.6029308861019917'],
[0.005, 9e-05, 'ResNet50', '8999', '0.6901321783712191', '0.557540035501616'],
[0.005, 9e-05, 'ResNet50', '7999', '0.6726409932641966', '0.6047927081917709'],
[0.005, 9e-05, 'ResNet50', '6999', '0.7084108353554195', '0.6101107582789335'],
[0.005, 9e-05, 'ResNet50', '5999', '0.5179530666124467', '0.581166163915842'],
[0.001, 9e-05, 'ResNet50', '999', '0.01816833440223139', '0.10633066965819807'],
[0.005, 9e-05, 'ResNet50', '4999', '0.6088997258689778', '0.5526791167357572'],
[0.005, 9e-05, 'ResNet50', '3999', '0.6192315787223455', '0.5711436405556375'],
[0.001, 9e-05, 'ResNet50', '14999', '0.6177971419218073', '0.5528423510667293'],
[0.005, 9e-05, 'ResNet50', '2999', '0.4289148761313279', '0.478142241556868'],
[0.001, 9e-05, 'ResNet50', '13999', '0.6232452460667959', '0.5562729185503306'],
[0.005, 9e-05, 'ResNet50', '1999', '0.3433523891045074', '0.4985657047093602'],
[0.001, 9e-05, 'ResNet50', '12999', '0.6241911094100591', '0.5913053882607724'],
[0.003, 9e-05, 'ResNet50', '999', '0.14375736044048765', '0.45083581820659385'],
[0.001, 9e-05, 'ResNet50', '11999', '0.6195058007788395', '0.5565130906085725'],
[0.001, 9e-05, 'ResNet50', '10999', '0.5744591867201223', '0.5162939011730495'],
[0.001, 9e-05, 'ResNet50', '9999', '0.6468110891092321', '0.5456585867492765'],
[0.003, 9e-05, 'ResNet50', '14999', '0.6428333812396982', '0.5813321192210193'],
[0.001, 9e-05, 'ResNet50', '8999', '0.6397688919065312', '0.5417248181567006'],
[0.003, 9e-05, 'ResNet50', '13999', '0.6638224471310845', '0.6046592805824043'],
[0.001, 9e-05, 'ResNet50', '7999', '0.5813500444443375', '0.5276553592817008'],
[0.003, 9e-05, 'ResNet50', '12999', '0.6656614943536289', '0.5763524782504795'],
[0.001, 9e-05, 'ResNet50', '6999', '0.48629238532918484', '0.5501148284347972'],
[0.003, 9e-05, 'ResNet50', '11999', '0.6969015427645749', '0.575746216917454'],
[0.003, 9e-05, 'ResNet50', '10999', '0.7272822395422095', '0.5962845076507582'],
[0.001, 9e-05, 'ResNet50', '5999', '0.47031710815931105', '0.5153609269816566'],
[0.003, 9e-05, 'ResNet50', '9999', '0.6602420908264893', '0.572077428498124'],
[0.001, 9e-05, 'ResNet50', '4999', '0.49180624381172616', '0.5239318554940133'],
[0.003, 9e-05, 'ResNet50', '8999', '0.624553568617862', '0.6024818447847895'],
[0.001, 9e-05, 'ResNet50', '3999', '0.4360944474271312', '0.45997522338643393'],
[0.003, 9e-05, 'ResNet50', '7999', '0.712823531640847', '0.6230946850949617'],
[0.001, 9e-05, 'ResNet50', '2999', '0.3249635006982253', '0.4165910295869564'],
[0.003, 9e-05, 'ResNet50', '6999', '0.5683046212313306', '0.6068976864021927'],
[0.001, 9e-05, 'ResNet50', '1999', '0.2732739942480859', '0.41220235232257707'],
[0.003, 9e-05, 'ResNet50', '5999', '0.6369808286652594', '0.5939567087852389'],
[0.003, 9e-05, 'ResNet50', '4999', '0.6307188544377201', '0.6130743845434631'],
[0.01, 9e-05, 'ResNet50', '999', '0.052096744267773755', '0.2043472300678993'],
[0.003, 9e-05, 'ResNet50', '3999', '0.6352939845596872', '0.5856607926333716'],
[0.02, 9e-05, 'ResNet50', '999', '0.1871618420940508', '0.37247782592104584'],
[0.003, 9e-05, 'ResNet50', '2999', '0.47175824079342366', '0.6040815499457812'],
[0.01, 9e-05, 'ResNet50', '14999', '0.7608952167139469', '0.5979177896073236'],
[0.003, 9e-05, 'ResNet50', '1999', '0.4561207328230593', '0.45134594635148356'],
[0.01, 9e-05, 'ResNet50', '13999', '0.7806471148802145', '0.6138469638422899'],
[0.02, 9e-05, 'ResNet50', '14999', '0.7009059060349496', '0.5734358511388559'],
[0.01, 9e-05, 'ResNet50', '12999', '0.7189252482747346', '0.6102980254745144'],
[0.02, 9e-05, 'ResNet50', '13999', '0.6968423596110739', '0.6425500717332434'],
[0.01, 9e-05, 'ResNet50', '11999', '0.7763290128651186', '0.6270613854571407'],
[0.02, 9e-05, 'ResNet50', '12999', '0.7304234330591381', '0.6679932587896666'],
[0.02, 9e-05, 'ResNet50', '11999', '0.6685269058607879', '0.6580682371828874'],
[0.01, 9e-05, 'ResNet50', '10999', '0.6315440413900072', '0.6149624026490603'],
[0.02, 9e-05, 'ResNet50', '10999', '0.6513556313235809', '0.6222098344901548'],
[0.01, 9e-05, 'ResNet50', '9999', '0.6949101488007672', '0.5796337846844892'],
[0.01, 9e-05, 'ResNet50', '8999', '0.7041193101185063', '0.6240672849286483'],
[0.02, 9e-05, 'ResNet50', '9999', '0.4157011698373367', '0.5131399218551199'],
[0.01, 9e-05, 'ResNet50', '7999', '0.6785316699331476', '0.6337582826099795'],
[0.02, 9e-05, 'ResNet50', '8999', '0.5181868940656429', '0.5285882329036169'],
[0.01, 9e-05, 'ResNet50', '6999', '0.7705811617583812', '0.6304861305419301'],
[0.02, 9e-05, 'ResNet50', '7999', '0.6738352713233605', '0.6265683700064606'],
[0.01, 9e-05, 'ResNet50', '5999', '0.6958719445579165', '0.5889500519239903'],
[0.02, 9e-05, 'ResNet50', '6999', '0.5791652036693584', '0.6060332367837961'],
[0.01, 9e-05, 'ResNet50', '4999', '0.7171400527629458', '0.6422870180004623'],
[0.02, 9e-05, 'ResNet50', '5999', '0.6823262809299917', '0.6127812341859876'],
[0.01, 9e-05, 'ResNet50', '3999', '0.6052790918832864', '0.5624601981359497'],
[0.02, 9e-05, 'ResNet50', '4999', '0.476027970770009', '0.5606107845764392'],
[0.01, 9e-05, 'ResNet50', '2999', '0.6189507976877676', '0.5223945907663875'],
[0.02, 9e-05, 'ResNet50', '3999', '0.21861729375290317', '0.5111592898165869'],
[0.01, 9e-05, 'ResNet50', '1999', '0.1939896748253481', '0.4120152106671882'],
[0.02, 9e-05, 'ResNet50', '2999', '0.19212903234451595', '0.6793997204269913'],
[0.02, 9e-05, 'ResNet50', '1999', '0.424310445698677', '0.5277921718720789'],
[0.007, 9e-05, 'ResNet50', '999', '0.04188402692625799', '0.12183009964402995'],
[0.007, 9e-05, 'ResNet50', '14999', '0.7677910645198496', '0.5987258237638688'],
[0.007, 9e-05, 'ResNet50', '13999', '0.7616638287580628', '0.607685176725143'],
[0.007, 9e-05, 'ResNet50', '12999', '0.7602904591894375', '0.6085452315548823'],
[0.007, 9e-05, 'ResNet50', '11999', '0.7774162239730809', '0.6433191461311001'],
[0.007, 9e-05, 'ResNet50', '10999', '0.7543542796671334', '0.6452996616328897'],
[0.007, 9e-05, 'ResNet50', '9999', '0.7243058294446794', '0.6288976006937613'],
[0.007, 9e-05, 'ResNet50', '8999', '0.7082762862091581', '0.6003309472183453'],
[0.007, 9e-05, 'ResNet50', '7999', '0.7474426136324321', '0.6589466675346691'],
[0.007, 9e-05, 'ResNet50', '6999', '0.6720507171794141', '0.6108627733392659'],
[0.007, 9e-05, 'ResNet50', '5999', '0.6779430086106008', '0.6439344518210486'],
[0.007, 9e-05, 'ResNet50', '4999', '0.5950063125040729', '0.6168393808778179'],
[0.007, 9e-05, 'ResNet50', '3999', '0.5128203806837506', '0.6165470753113548'],
[0.007, 9e-05, 'ResNet50', '2999', '0.5693698074821512', '0.6633514441620025'],
[0.007, 9e-05, 'ResNet50', '1999', '0.3408389256971788', '0.47220658439517055'],
